06:34:21 | DEBUG    | DL-7 | https://www.skeleton.dev:443 "GET /_astro/spoilerjs-dark.Bx7uzVNH_ZvLQeJ.webp HTTP/1.1" 200 42026
06:34:21 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/react/get-started/installation/sveltekit HTTP/1.1" 200 None
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:21 | DEBUG    | DL-7 | Saved resource -> Skeleton UI Sveltekit/_astro/spoilerjs-dark.Bx7uzVNH_ZvLQeJ.webp
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:21 | DEBUG    | MainThread | Created directory Skeleton UI Sveltekit/docs/react/get-started/installation
06:34:21 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/react/get-started/installation/sveltekit.md -> Skeleton UI Sveltekit/docs/react/get-started/installation/sveltekit.md
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] svelte.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] svelte.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] svelte.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:21 | INFO     | MainThread | [63/100] https://www.skeleton.dev/docs/svelte/get-started/installation/nextjs
06:34:21 | DEBUG    | DL-3 | https://www.skeleton.dev:443 "GET /docs/react/get-started/installation/sveltekit.md HTTP/1.1" 200 None
06:34:21 | DEBUG    | DL-3 | Saved resource -> Skeleton UI Sveltekit/docs/react/get-started/installation/sveltekit.md
06:34:21 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/nextjs HTTP/1.1" 200 None
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:21 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/get-started/installation/nextjs.md -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/nextjs.md
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] nextjs.org
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] react.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] nextjs.org
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:21 | INFO     | MainThread | [64/100] https://www.skeleton.dev/docs/svelte/get-started/installation/vite-react
06:34:21 | DEBUG    | DL-8 | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/nextjs.md HTTP/1.1" 200 None
06:34:21 | DEBUG    | DL-8 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/nextjs.md
06:34:21 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/vite-react HTTP/1.1" 200 None
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:21 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/get-started/installation/vite-react.md -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/vite-react.md
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] vite.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] react.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] vite.dev
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:21 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:21 | INFO     | MainThread | [65/100] https://www.skeleton.dev/docs/react/get-started/introduction
06:34:21 | DEBUG    | DL-6 | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/vite-react.md HTTP/1.1" 200 None
06:34:22 | DEBUG    | DL-6 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/vite-react.md
06:34:22 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/react/get-started/introduction HTTP/1.1" 200 None
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/react/get-started/introduction.md -> Skeleton UI Sveltekit/docs/react/get-started/introduction.md
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] zagjs.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:22 | INFO     | MainThread | [66/100] https://www.skeleton.dev/docs/react/get-started/installation
06:34:22 | DEBUG    | DL-5 | https://www.skeleton.dev:443 "GET /docs/react/get-started/introduction.md HTTP/1.1" 200 None
06:34:22 | DEBUG    | DL-5 | Saved resource -> Skeleton UI Sveltekit/docs/react/get-started/introduction.md
06:34:22 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/react/get-started/installation HTTP/1.1" 200 None
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/react/get-started/installation.md -> Skeleton UI Sveltekit/docs/react/get-started/installation.md
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] zagjs.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] flowbite-react.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] flowbite-svelte.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] daisyui.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:22 | INFO     | MainThread | [67/100] https://www.skeleton.dev/docs/svelte/get-started/installation/vite-svelte
06:34:22 | DEBUG    | DL-2 | https://www.skeleton.dev:443 "GET /docs/react/get-started/installation.md HTTP/1.1" 200 None
06:34:22 | DEBUG    | DL-2 | Saved resource -> Skeleton UI Sveltekit/docs/react/get-started/installation.md
06:34:22 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/vite-svelte HTTP/1.1" 200 None
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/get-started/installation/vite-svelte.md -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/vite-svelte.md
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] vite.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] svelte.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] vite.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:22 | INFO     | MainThread | [68/100] https://www.skeleton.dev/docs/svelte/get-started/installation/astro
06:34:22 | DEBUG    | DL-4 | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/vite-svelte.md HTTP/1.1" 200 None
06:34:22 | DEBUG    | DL-4 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/vite-svelte.md
06:34:22 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/astro HTTP/1.1" 200 None
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/get-started/installation/astro.md -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/astro.md
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] vite.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] react.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] svelte.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] docs.astro.build
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] docs.astro.build
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] docs.astro.build
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] docs.astro.build
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:22 | INFO     | MainThread | [69/100] https://www.skeleton.dev/docs/svelte/get-started/installation/other
06:34:22 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/other HTTP/1.1" 200 None
06:34:22 | DEBUG    | DL-1 | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/astro.md HTTP/1.1" 200 None
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/get-started/installation/other.md -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/other.md
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] nuxt.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] start.solidjs.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] laravel.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:22 | DEBUG    | DL-1 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/astro.md
06:34:22 | DEBUG    | DL-7 | https://www.skeleton.dev:443 "GET /docs/svelte/get-started/installation/other.md HTTP/1.1" 200 None
06:34:22 | INFO     | MainThread | [70/100] https://www.skeleton.dev/docs/react/get-started/fundamentals
06:34:22 | DEBUG    | DL-7 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/get-started/installation/other.md
06:34:22 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/react/get-started/fundamentals HTTP/1.1" 200 None
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/react/get-started/fundamentals.md -> Skeleton UI Sveltekit/docs/react/get-started/fundamentals.md
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.chakra-ui.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] ark-ui.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] panda-css.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.youtube-nocookie.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] zagjs.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] motion.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] animejs.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] animate.style
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] svelte.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] motion.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] animejs.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] animate.style
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:22 | INFO     | MainThread | [71/100] https://www.skeleton.dev/docs/framework-components/switch
06:34:22 | DEBUG    | DL-3 | https://www.skeleton.dev:443 "GET /docs/react/get-started/fundamentals.md HTTP/1.1" 200 None
06:34:22 | DEBUG    | DL-3 | Saved resource -> Skeleton UI Sveltekit/docs/react/get-started/fundamentals.md
06:34:22 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/framework-components/switch HTTP/1.1" 404 None
06:34:22 | WARNING  | MainThread | HTTP error for https://www.skeleton.dev/docs/framework-components/switch – 404 Client Error: Not Found for url: https://www.skeleton.dev/docs/framework-components/switch
06:34:22 | INFO     | MainThread | [72/100] https://www.skeleton.dev/docs/svelte/resources/contribute/components
06:34:22 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/resources/contribute/components HTTP/1.1" 200 None
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:22 | DEBUG    | MainThread | Created directory Skeleton UI Sveltekit/docs/svelte/resources/contribute
06:34:22 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/resources/contribute/components.md -> Skeleton UI Sveltekit/docs/svelte/resources/contribute/components.md
06:34:22 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
